Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1924480961686757705,https://x.com/AngelesRzvz/status/1924480961686757705,"El dolor de garganta se puede deber a muchas causas (tabaquismo, reflujo gastroesofágico, rinitis alérgica..) aunque la mayoría de las veces se produce por infecciones víricas como la gripe y el resfriado.
¿Por qué mi médico no me receta un antibiótico?
https://t.co/wgM5DMe61Y https://t.co/o3gLgN5SWf",0,0,0,0,39,"May 19, 2025 at 03:03 PM"
1924469263890313688,https://x.com/cristargirl/status/1924469263890313688,"@labelledudu banho e trocar fralda ele chorava de dor. e além da pomada teve que entrar com antibiótico forte a beça. os médicos indicam, ainda mais nesse primeiro contato de creche e pela idade deles que a imunidade é menor e mais frágil, para que em qualquer sinal de resfriado/gripe, menor+",0,0,1,0,32,"May 19, 2025 at 02:16 PM"
1924416052751950284,https://x.com/PRANgob/status/1924416052751950284,"La actualización incluye pruebas para detectar, entre otros,  virus respiratorios como gripe, COVID,  adenovirus, virus sincitial o de Epstein-Barr, además de la detección de Streptococcus pyogenes, permitiendo una prescripción más precisa en el caso de necesitar o no antibiótico",19,10,1,0,1504,"May 19, 2025 at 10:45 AM"
1924291852041072903,https://x.com/hagovlike/status/1924291852041072903,"@hagovfio Son super suaves y ponele que son medio específicos, tienen un anestésico (para el dolor) y un antiséptico y antibiótico suave para esa zona, son relativamente inofensivos para otras cosas. 

No es lo mismo que ir con una supuesta gripe a comprar amoxicilina o ciprofloxacina",1,0,1,0,32,"May 19, 2025 at 02:31 AM"
1924115290217934965,https://x.com/cesarbustos2000/status/1924115290217934965,"@alfredovega0 @MARCELOFAVAOK No sé que se creen estos bolitas.
Me agarré una gripe en Freiburg, Alemania, 39 de fiebre. Atención médica, hisopado, análisis, diagnóstico al otro día atendido amablemente por los mismos médicos, receta de amoxicilina por prevención de neumonía: 50 euros. Antibiótico: 7 euros.",1,0,0,0,48,"May 18, 2025 at 02:50 PM"
1923956436842791295,https://x.com/maiaraboneli/status/1923956436842791295,"Coisas que fiz pra melhorar minha gripe  que já dura uma mes

Sinegripe
Antialérgico 
Charope com antialérgico 
Anti-inflamatório 
Antibiótico 
Outro antialérgico 
Oração de um idoso
Cha de gengibre 
Oração da minha mãe 
Cha de puejo com mel
Chá com tudo que dizem que funciona",0,0,1,0,189,"May 18, 2025 at 04:18 AM"
1923935364663685581,https://x.com/AgusttinaAguss/status/1923935364663685581,"Yo estoy re a favor de que se de ESI, pero que la de gente capacitada. No podes poner a dar ESI a una señorita que dice que si tienen ""gripe"" tomen un ""antibiótico"", o que si tenés un ""flujo amarillo estás mal"".
Me da un síncope",0,0,0,0,25,"May 18, 2025 at 02:55 AM"
1923810241755427198,https://x.com/xadenstale/status/1923810241755427198,"@hesterrasen é péssimo. o que me deixou pior não foi nem a gripe em si, foi a tosse. tive que ir direto pro antibiótico. meu bolso chorou kkkkkk 

o importante é que pelo menos fez algo! vai ler alguma coisa hoje?",0,0,1,0,28,"May 17, 2025 at 06:37 PM"
1923805689891213681,https://x.com/lmjspfct/status/1923805689891213681,já que amanhã tenho que começar a tomar antibiótico tô pensando em tomar um vinhozinho hoje mas também tô com medo da minha gripe voltar com tudo,0,0,1,0,18,"May 17, 2025 at 06:19 PM"
1923744315504840869,https://x.com/LoganLibre/status/1923744315504840869,"@ASB2509 Gordo, mi hermano es médico y la gripe tiene un pico febril el primer día y luego baja a febrícula (menos de 38). Si te persiste la fiebre me comenta que podría ser bacterial, pasa por alguna Guardia médica que te vean y agreguen un antibiótico para erradicar el foco febril",0,0,0,0,51,"May 17, 2025 at 02:16 PM"
1923537937771200517,https://x.com/StefannyEguti/status/1923537937771200517,Só o antibiótico pra me salvar dessa gripe.,0,0,0,0,51,"May 17, 2025 at 12:35 AM"
1923511492793585700,https://x.com/eklipcnoparcial/status/1923511492793585700,"@mareademate amiga jamás necesité antibiótico para combatir una gripe o un resfrío, tamos todos locos",0,0,1,0,19,"May 16, 2025 at 10:50 PM"
1923505532536562122,https://x.com/Hanako_ilustra/status/1923505532536562122,@RachelGnzlz @BassLuno @pajar0nalg0n Si claro porque una gripe no puede evolucionar a una neumonía y tal jajajaja y si necesitas antibiótico si es una infección porque déjame decirte que hay gripa de infección.,2,0,0,0,40,"May 16, 2025 at 10:27 PM"
1923373836914794675,https://x.com/nahcristine/status/1923373836914794675,"Segundo dia de antibiótico e eu já sou outra pessoa...tem hora que só isso mesmo para resolver..
Já são duas semanas de gripe/sinusite",0,0,0,0,26,"May 16, 2025 at 01:43 PM"
1923275545824972835,https://x.com/RachelGnzlz/status/1923275545824972835,"@BassLuno @pajar0nalg0n Tienes gripe y tienes 1 opción: quedarte en casa, ponerte cubrebocas si sales, tomar mucho líquido, reposo, paracetamol en caso de dolor de cabeza o temperatura.. Y listo.
No necesitas medicina, menos antibiótico.",43,0,13,1,6148,"May 16, 2025 at 07:13 AM"
1923252054731981174,https://x.com/meriendei/status/1923252054731981174,@BassLuno @danielenciso @pajar0nalg0n los antibióticos son contra enfermedades bacterianas no contra enfermedades virales… si vas al simi a q te receten antibiótico solo le generas más resistencia a tu cuerpo para cuando realmente ocupes el antibiótico… la gripe es de origen viral (y no se trata con antibiótico),3,0,2,0,243,"May 16, 2025 at 05:39 AM"
1923183850319966314,https://x.com/LlanosRE/status/1923183850319966314,"@El_Tommy85 A mí un ginecólogo me recetó un antibiótico para la gripe y un coloproctólogo me extrajo la vesícula.
Estamos sin estado de derecho!!!",0,0,0,0,7,"May 16, 2025 at 01:08 AM"
1922488985005264970,https://x.com/chamadmaldita/status/1922488985005264970,morro de gripe e tomando antibiótico mas no meu bumbum não entra uma benzetacil nunca mais,0,0,0,0,42,"May 14, 2025 at 03:07 AM"
1922449833043869745,https://x.com/lallyschemid/status/1922449833043869745,"Toda vez q o Jorginho toma antibiótico, ele fica assado. Saio do tratamento de uma gripe p entrar no tratamento de assadura",0,0,0,0,45,"May 14, 2025 at 12:32 AM"
1922431413208371359,https://x.com/edribeze/status/1922431413208371359,"@iaragb Olha passei uma semana com tosse e pouco de febre .. no oitavo dia  tirei chapa do pulmão e estou tomando antibiótico..
A gripe tá muito forte mesmo .. não sei qual é a desgramada mas tá difícil",1,0,0,0,47,"May 13, 2025 at 11:19 PM"
1921561983729479738,https://x.com/TrashxPunky/status/1921561983729479738,"Tomei o antibiotico. Eu to com tanto medo, depois das lesões dos ombros, essa infecção é a coisa mais séria que eu ja tive na vida. Nem gripe eu pegava. Agora coleciono 3 marcos: lesão do ombro/dengue/infecção urinaria",0,0,0,0,93,"May 11, 2025 at 01:44 PM"
1921283784667701752,https://x.com/SVecetti/status/1921283784667701752,"@nthenitr_ain @HORMIGA_RETURNS Estas diciendo lo mismo de lo que se burla la imagen, las enfermedades de garganta son infecciones pero esta la viral y la bacteriana, la gripe normal y la ocasionada por bacteria y se ríe de los que toman siempre antibiótico cuando puede ser solo gripe, no confundas virus con B",0,0,0,0,40,"May 10, 2025 at 07:18 PM"
1921262476596830222,https://x.com/CAP_ElGocho88/status/1921262476596830222,"@DomUgas @Luissucesoss Precisamente !
Ese muchacho escapó de Venezuela para tener una vida y prosperar.
En Venezuela ví hombres jóvenes morir de una simple gripe, por no tener dinero para comprar un antibiótico. Familias revisando la basura.
Imagina estar en Vzla y ver a tus hijos pasando hambre.",1,0,0,0,61,"May 10, 2025 at 05:54 PM"
1921243309655064900,https://x.com/kronost0612701/status/1921243309655064900,"@HORMIGA_RETURNS De alguien que está estudiando Microbiología, no deberías tomarte antibiótico por una gripe, ya que desconoces el caso de infección.

Este un error común: tomarse el antibiótico por cualquier cosa. Si siguen con esto, terminarán haciendo que la bacteria se vuelva resistente.",1,0,1,0,39,"May 10, 2025 at 04:37 PM"
1921220757985571320,https://x.com/DrGustavolima/status/1921220757985571320,"Estamos vendo aumento dos casos de resfriado e gripe e quero alertar para um fato importante: a maioria dessas infecções é causada por VÍRUS!

Não adianta usar antibiótico para tratar infecções virais.

Antibióticos desnecessários podem prejudicar e microbiota e o seu intestino!",322,39,1,5,6116,"May 10, 2025 at 03:08 PM"
1921005458707431594,https://x.com/GesicoDuo/status/1921005458707431594,@fernandacmarg Provável pneumonia viral pois gripe é causada por vírus. O que muitas vezes acontece é que o colega não saber diferenciar no raio x a viral da bacteriana e passa antibiótico para ambas.,0,0,0,0,69,"May 10, 2025 at 12:52 AM"
1920533776062398951,https://x.com/thatacomentah/status/1920533776062398951,deus abençoe quem criou o antibiótico que tá me fazendo melhorar dessa gripe infernal,0,0,0,0,68,"May 8, 2025 at 05:38 PM"
1920516120106135785,https://x.com/brunalua/status/1920516120106135785,"eu nao sei se esse sono é cansaço, é gripe, é antibiotico ou é depressão",3,1,3,0,283,"May 8, 2025 at 04:28 PM"
1920200035406364975,https://x.com/PalomaaStella/status/1920200035406364975,"Vacilei tomando o antibiótico, agora estou aqui ferrada da gripe de novo e pior 🤯",0,0,0,0,26,"May 7, 2025 at 07:32 PM"
1920115682311586148,https://x.com/RaphaGuilhermin/status/1920115682311586148,"O povo fala que gosta de frio, mas tá todo mundo tá com tosse, gripe ou dor de garganta. 

Eu tomando antibiótico e indo ficar com meus pais no hospital pq os dois pegaram Influenza. Minha mãe tá internada com oxigênio (mas tá melhorando 🙏🏾)

E é outono ainda... 
Volta, verão!!!",0,0,0,0,89,"May 7, 2025 at 01:57 PM"
1920067489662214411,https://x.com/GedaSigla/status/1920067489662214411,"@truatrois @Ivaozin_33 porra... cê tá com gripe ou pneumonia?
(meteu logo antibiótico)",17,0,1,0,1387,"May 7, 2025 at 10:45 AM"
1919990702777286846,https://x.com/Edularreasalud/status/1919990702777286846,"@lamabe_05 @berta_talbott @Salud_Ec @Educacion_Ec @AlegriaCrespo @DanielNoboaOk Coincido, estimada Mabe.
Hasta la saciedad se ha comprobado q la mascarilla común q se vende, ahora a precios abusivos, no protege ni de una gripe común, menos de otras enfermedades más agresivas. No hay xq desesperarse. Es una bacteria y se combate con antibiótico!
No al PÁNICO",0,0,0,0,19,"May 7, 2025 at 05:40 AM"
1919923221391987134,https://x.com/MoroniElCapitan/status/1919923221391987134,"@SoledadM1998 @Tv_Libertaria Sospechoso. Solo tenia fiebre y tiene mas de 48hs de evolución, a menos que justo le hayan administrado el antibiótico y justo coincidió con la aparición de las capturas. Muy sospechoso todo!!
(No te olvides de vacunarte contra la gripe!)",1,0,1,0,60,"May 7, 2025 at 01:12 AM"
1919783117415489860,https://x.com/chrs_brito/status/1919783117415489860,"@oluizprobst @playmobilcha Foi tipo isso hj.... e o ápice era querendo dizer que minha gripe é devido a minha imunidade e o diagnóstico. 
Eu so fiquei: 🤡

Homem me dá logo o antibiótico e o xarope e pare de falar bosta",1,0,0,0,94,"May 6, 2025 at 03:55 PM"
1919542990780940333,https://x.com/DadaSanntos/status/1919542990780940333,"Não sei o que tá acontecendo que essa sinusite não melhora nem com antibiótico, é gripe sinusite renite tudo junto nessa porra",0,0,0,0,36,"May 6, 2025 at 12:01 AM"
1919497706457682410,https://x.com/gabrieleluizon/status/1919497706457682410,"@PagodinhaZeca pra mim não foi bom tb não. tb fiquei gripada e precisei deixar de trabalhar por isso, uó 🫠 tô pobre. mas eu já atendo 4 dias na semana, geralmente. 
mas ó, hj fui na médica e ela disse q dps de 5 dias se a gripe não melhorou tem q tomar antibiótico",1,0,0,0,561,"May 5, 2025 at 09:01 PM"
1919393933680910833,https://x.com/LucinhaPesci/status/1919393933680910833,"@JoanaLe76113478 Nossa Jo, bom dia! Minha filha e eu tb pegamos! Essa gripe tá terrível! Ataca tudo e a gt fica acabada mesmo! Que bom que vc melhorou amiga! Minha Fifi vai começar o antibiótico hj pq atacou muito o pulmão! Eu já estou melhor tb!❤️🥰",3,0,1,0,22,"May 5, 2025 at 02:09 PM"
1919230599870496903,https://x.com/mcolwcci/status/1919230599870496903,@acidwnte pois é…. ela pegou uma gripe/atacou sinusite e o antibiótico que ela tava tomando pra isso deu refluxo que tava queimado alguma coisa na garganta dela que ela tava ficando sem voz,1,0,1,0,71,"May 5, 2025 at 03:20 AM"
1919184850336031212,https://x.com/Thiag0V1eira/status/1919184850336031212,@FHNL @ajuliearaujo Não pra gripe...o máximo que o médico vai te dá é um antibiótico e um bom dia de trabalho.,0,0,1,0,772,"May 5, 2025 at 12:18 AM"
1919036358196072510,https://x.com/CarlosC37103735/status/1919036358196072510,"@un_tal_urologo He visto personas que hasta por una gripe se meten antibióticos, de locos. Lo peor es que cualquier antibiótico que tengan en casa. De locos",1,0,0,0,345,"May 4, 2025 at 02:28 PM"
1918885601983561763,https://x.com/henriquekriston/status/1918885601983561763,Única coisa que estraga é essa gripe e o fato de ter que acordar 7:10 em pleno domingo pra tomar antibiótico por motivos que não vem ao caso,0,0,0,0,11,"May 4, 2025 at 04:29 AM"
1918666161111118315,https://x.com/sfvolei_/status/1918666161111118315,"@sitcomgirl ele pegou minha gripe, aí baixou a imunidade e ele pegou uma bactéria. tá tomando um antibiótico q n ta fazendo efeito nenhum e agora ele n consegue se mexer de dor e de febre",0,0,1,1,64,"May 3, 2025 at 01:57 PM"
1918516318929654230,https://x.com/lilicaamay/status/1918516318929654230,"quero melhorar da gripe logo, não aguento mais tomar antibiótico",0,0,0,0,47,"May 3, 2025 at 04:01 AM"
1918374033667891336,https://x.com/thivgosilveira/status/1918374033667891336,"@_raafaelperes @camarada_wood geralmente o que passam em pronto socorro é benzetacil, que é penicilina (um antibiótico). a gripe é uma infecção viral. basicamente o tratamento pra gripe é um tratamento clínico (se trata os sintomas)",77,0,2,0,2798,"May 2, 2025 at 06:36 PM"
1918348676126392377,https://x.com/Vegacrypto_/status/1918348676126392377,"""Vamos proteger nossa indústria!"" 🇺🇸

#Hamilton dizia isso em 1789 e @realDonaldTrump  repete hoje 

Resultado? Produtos mais caros, qualidade pior e economia andando de marcha à ré

Protecionismo é tipo dar antibiótico pra gripe: pode parecer bonito, mas só atrapalha esse trem",0,0,1,0,32,"May 2, 2025 at 04:55 PM"
1918127188827689023,https://x.com/AnajuliaAz45655/status/1918127188827689023,@Mr_Hyde1866 Que tal deixarmos o sus para as pessoas que realmente precisam ou estão doentes a mais de uma semana? Pq raios uma pessoa ficaria 6 horas numa fila pra pegar um antibiótico pra gripe que vc consegue cortar com um remédio de 20 reais pedido na farmácia?,0,0,1,0,91,"May 2, 2025 at 02:15 AM"
1917396529188397266,https://x.com/vanlscarvalho/status/1917396529188397266,"@anagloriosa Tive uma sinusite braba e fui p antibiótico injetável e agora minha filha gripada eu olhos ardendo,moleza.Amh vou fazer teste Drogasil e tomar essa vacina da gripe.Correndo de ficar doente",8,0,1,1,5823,"April 30, 2025 at 01:52 AM"
1916908477022155065,https://x.com/tech_lys/status/1916908477022155065,vc diria q está molier tá morrendo de gripe tomando antibiótico fazendo inalação a cada 12 hora e cheia de task no board pra validar e mandar pra qa? https://t.co/nw8I91l8ds,85,0,3,0,2281,"April 28, 2025 at 05:32 PM"
1916847817517047999,https://x.com/bellstheurrea/status/1916847817517047999,o antibiótico acabou com a gripe e de quebra tá acabando cmg tb,0,0,0,0,31,"April 28, 2025 at 01:31 PM"
1916732426736242926,https://x.com/picadafiel/status/1916732426736242926,sai de uma infecção urinária pra uma gripe isso não é normal.. eu gripei tomando o mesmo antibiótico que tomei pra minha gripe passar qual a lógica!,0,0,0,0,38,"April 28, 2025 at 05:53 AM"
1916556940999643311,https://x.com/xtasycaitvi/status/1916556940999643311,"@machrisarchanjo @franjadatidinha eu quero que o antibiótico se foda, vou matar a gripe na base do velho barreiro",0,0,0,0,16,"April 27, 2025 at 06:15 PM"
